"State","Date","Latitude","Longitude","Pollutant","Unit","Mean"
"Alabama","2021-01",33.521427,-86.844112,"Nitrogen dioxide (NO2)","Parts per billion",11.8886721290323
"Alabama","2021-01",33.553056,-86.815,"Nitrogen dioxide (NO2)","Parts per billion",10.1946737741935
"Alabama","2021-02",33.521427,-86.844112,"Nitrogen dioxide (NO2)","Parts per billion",11.1668583571429
"Alabama","2021-02",33.553056,-86.815,"Nitrogen dioxide (NO2)","Parts per billion",9.03167839285714
"Alabama","2021-03",33.521427,-86.844112,"Nitrogen dioxide (NO2)","Parts per billion",12.5859255483871
"Alabama","2021-03",33.553056,-86.815,"Nitrogen dioxide (NO2)","Parts per billion",9.25418516129032
"Alabama","2021-04",33.521427,-86.844112,"Nitrogen dioxide (NO2)","Parts per billion",12.7024621724138
"Alabama","2021-04",33.553056,-86.815,"Nitrogen dioxide (NO2)","Parts per billion",9.14273926666667
"Alabama","2021-05",33.521427,-86.844112,"Nitrogen dioxide (NO2)","Parts per billion",10.3548899677419
"Alabama","2021-05",33.553056,-86.815,"Nitrogen dioxide (NO2)","Parts per billion",7.09209167741935
"Alabama","2021-06",33.521427,-86.844112,"Nitrogen dioxide (NO2)","Parts per billion",9.17529566666667
"Alabama","2021-06",33.553056,-86.815,"Nitrogen dioxide (NO2)","Parts per billion",7.3941334
"Alabama","2021-07",33.521427,-86.844112,"Nitrogen dioxide (NO2)","Parts per billion",9.4053633
"Alabama","2021-07",33.553056,-86.815,"Nitrogen dioxide (NO2)","Parts per billion",7.35983461290323
"Alabama","2021-08",33.521427,-86.844112,"Nitrogen dioxide (NO2)","Parts per billion",9.69524174193548
"Alabama","2021-08",33.553056,-86.815,"Nitrogen dioxide (NO2)","Parts per billion",7.4546034516129
"Alabama","2021-09",33.521427,-86.844112,"Nitrogen dioxide (NO2)","Parts per billion",8.08587556666667
"Alabama","2021-09",33.553056,-86.815,"Nitrogen dioxide (NO2)","Parts per billion",8.00115936666667
"Alabama","2021-10",33.521427,-86.844112,"Nitrogen dioxide (NO2)","Parts per billion",8.77192896774194
"Alabama","2021-10",33.553056,-86.815,"Nitrogen dioxide (NO2)","Parts per billion",8.51398961538461
"Alabama","2021-11",33.521427,-86.844112,"Nitrogen dioxide (NO2)","Parts per billion",10.3074386333333
"Alabama","2021-11",33.553056,-86.815,"Nitrogen dioxide (NO2)","Parts per billion",9.99726827586207
"Alabama","2021-12",33.521427,-86.844112,"Nitrogen dioxide (NO2)","Parts per billion",9.64096003225806
"Alabama","2021-12",33.553056,-86.815,"Nitrogen dioxide (NO2)","Parts per billion",8.95026093548387
"Arizona","2021-01",32.204411,-110.878067,"Nitrogen dioxide (NO2)","Parts per billion",12.2096115483871
"Arizona","2021-01",32.29515,-110.9823,"Nitrogen dioxide (NO2)","Parts per billion",12.0558006129032
"Arizona","2021-01",33.36985,-112.62068,"Nitrogen dioxide (NO2)","Parts per billion",10.668499516129
"Arizona","2021-01",33.45797,-112.04659,"Nitrogen dioxide (NO2)","Parts per billion",21.3470578064516
"Arizona","2021-01",33.46173,-112.12796,"Nitrogen dioxide (NO2)","Parts per billion",31.9179106451613
"Arizona","2021-01",33.48378,-112.14256,"Nitrogen dioxide (NO2)","Parts per billion",19.4902461612903
"Arizona","2021-01",33.503833,-112.095767,"Nitrogen dioxide (NO2)","Parts per billion",19.0424047096774
"Arizona","2021-02",32.204411,-110.878067,"Nitrogen dioxide (NO2)","Parts per billion",11.2863833571429
"Arizona","2021-02",32.29515,-110.9823,"Nitrogen dioxide (NO2)","Parts per billion",10.9175693928571
"Arizona","2021-02",33.36985,-112.62068,"Nitrogen dioxide (NO2)","Parts per billion",10.4224518571429
"Arizona","2021-02",33.45797,-112.04659,"Nitrogen dioxide (NO2)","Parts per billion",19.0715098214286
"Arizona","2021-02",33.46173,-112.12796,"Nitrogen dioxide (NO2)","Parts per billion",31.92905125
"Arizona","2021-02",33.48378,-112.14256,"Nitrogen dioxide (NO2)","Parts per billion",18.012067
"Arizona","2021-02",33.503833,-112.095767,"Nitrogen dioxide (NO2)","Parts per billion",16.5884875714286
"Arizona","2021-03",32.204411,-110.878067,"Nitrogen dioxide (NO2)","Parts per billion",8.24996493548387
"Arizona","2021-03",32.29515,-110.9823,"Nitrogen dioxide (NO2)","Parts per billion",6.65111564516129
"Arizona","2021-03",33.36985,-112.62068,"Nitrogen dioxide (NO2)","Parts per billion",7.42371119354839
"Arizona","2021-03",33.41046,-112.00264,"Nitrogen dioxide (NO2)","Parts per billion",15.8246318888889
"Arizona","2021-03",33.45797,-112.04659,"Nitrogen dioxide (NO2)","Parts per billion",14.9187248387097
"Arizona","2021-03",33.46173,-112.12796,"Nitrogen dioxide (NO2)","Parts per billion",26.986358
"Arizona","2021-03",33.48378,-112.14256,"Nitrogen dioxide (NO2)","Parts per billion",15.4136714193548
"Arizona","2021-03",33.503833,-112.095767,"Nitrogen dioxide (NO2)","Parts per billion",11.9255743870968
"Arizona","2021-04",32.204411,-110.878067,"Nitrogen dioxide (NO2)","Parts per billion",6.33217853333333
"Arizona","2021-04",32.29515,-110.9823,"Nitrogen dioxide (NO2)","Parts per billion",5.31588892
"Arizona","2021-04",33.36985,-112.62068,"Nitrogen dioxide (NO2)","Parts per billion",5.95279416666667
"Arizona","2021-04",33.41046,-112.00264,"Nitrogen dioxide (NO2)","Parts per billion",14.7876208333333
"Arizona","2021-04",33.45797,-112.04659,"Nitrogen dioxide (NO2)","Parts per billion",12.4847223
"Arizona","2021-04",33.46173,-112.12796,"Nitrogen dioxide (NO2)","Parts per billion",23.6362866
"Arizona","2021-04",33.48378,-112.14256,"Nitrogen dioxide (NO2)","Parts per billion",12.4252792333333
"Arizona","2021-04",33.503833,-112.095767,"Nitrogen dioxide (NO2)","Parts per billion",9.27155663333333
"Arizona","2021-05",32.204411,-110.878067,"Nitrogen dioxide (NO2)","Parts per billion",5.25060341935484
"Arizona","2021-05",32.29515,-110.9823,"Nitrogen dioxide (NO2)","Parts per billion",4.09873903225806
"Arizona","2021-05",33.36985,-112.62068,"Nitrogen dioxide (NO2)","Parts per billion",5.73806370967742
"Arizona","2021-05",33.41046,-112.00264,"Nitrogen dioxide (NO2)","Parts per billion",16.0442791578947
"Arizona","2021-05",33.45797,-112.04659,"Nitrogen dioxide (NO2)","Parts per billion",12.2650453548387
"Arizona","2021-05",33.46173,-112.12796,"Nitrogen dioxide (NO2)","Parts per billion",23.3513301612903
"Arizona","2021-05",33.48378,-112.14256,"Nitrogen dioxide (NO2)","Parts per billion",11.1844539354839
"Arizona","2021-05",33.503833,-112.095767,"Nitrogen dioxide (NO2)","Parts per billion",8.75363638709677
"Arizona","2021-06",32.204411,-110.878067,"Nitrogen dioxide (NO2)","Parts per billion",5.23172973333333
"Arizona","2021-06",32.29515,-110.9823,"Nitrogen dioxide (NO2)","Parts per billion",3.94236113333333
"Arizona","2021-06",33.36985,-112.62068,"Nitrogen dioxide (NO2)","Parts per billion",5.49526243333333
"Arizona","2021-06",33.41046,-112.00264,"Nitrogen dioxide (NO2)","Parts per billion",16.1677253666667
"Arizona","2021-06",33.45797,-112.04659,"Nitrogen dioxide (NO2)","Parts per billion",11.4059222666667
"Arizona","2021-06",33.46173,-112.12796,"Nitrogen dioxide (NO2)","Parts per billion",22.3765872
"Arizona","2021-06",33.48378,-112.14256,"Nitrogen dioxide (NO2)","Parts per billion",9.14219810714286
"Arizona","2021-06",33.503833,-112.095767,"Nitrogen dioxide (NO2)","Parts per billion",8.59966503333333
"Arizona","2021-07",32.204411,-110.878067,"Nitrogen dioxide (NO2)","Parts per billion",4.77544725806452
"Arizona","2021-07",32.29515,-110.9823,"Nitrogen dioxide (NO2)","Parts per billion",4.01133180645161
"Arizona","2021-07",33.36985,-112.62068,"Nitrogen dioxide (NO2)","Parts per billion",4.63061012903226
"Arizona","2021-07",33.41046,-112.00264,"Nitrogen dioxide (NO2)","Parts per billion",11.3218421935484
"Arizona","2021-07",33.45797,-112.04659,"Nitrogen dioxide (NO2)","Parts per billion",8.11534696774194
"Arizona","2021-07",33.46173,-112.12796,"Nitrogen dioxide (NO2)","Parts per billion",16.8524988709677
"Arizona","2021-07",33.48378,-112.14256,"Nitrogen dioxide (NO2)","Parts per billion",7.27424667741936
"Arizona","2021-07",33.503833,-112.095767,"Nitrogen dioxide (NO2)","Parts per billion",6.94675674193548
"Arizona","2021-08",32.204411,-110.878067,"Nitrogen dioxide (NO2)","Parts per billion",4.28719293548387
"Arizona","2021-08",32.29515,-110.9823,"Nitrogen dioxide (NO2)","Parts per billion",3.61438170967742
"Arizona","2021-08",33.36985,-112.62068,"Nitrogen dioxide (NO2)","Parts per billion",5.90186435483871
"Arizona","2021-08",33.41046,-112.00264,"Nitrogen dioxide (NO2)","Parts per billion",10.8527448387097
"Arizona","2021-08",33.45797,-112.04659,"Nitrogen dioxide (NO2)","Parts per billion",8.79025732258065
"Arizona","2021-08",33.46173,-112.12796,"Nitrogen dioxide (NO2)","Parts per billion",17.7017685806452
"Arizona","2021-08",33.48378,-112.14256,"Nitrogen dioxide (NO2)","Parts per billion",9.49356112903226
"Arizona","2021-08",33.503833,-112.095767,"Nitrogen dioxide (NO2)","Parts per billion",7.91829538709677
"Arizona","2021-09",32.204411,-110.878067,"Nitrogen dioxide (NO2)","Parts per billion",5.9166919
"Arizona","2021-09",32.29515,-110.9823,"Nitrogen dioxide (NO2)","Parts per billion",4.6590201
"Arizona","2021-09",33.36985,-112.62068,"Nitrogen dioxide (NO2)","Parts per billion",7.06933783333333
"Arizona","2021-09",33.41046,-112.00264,"Nitrogen dioxide (NO2)","Parts per billion",15.3044921
"Arizona","2021-09",33.45797,-112.04659,"Nitrogen dioxide (NO2)","Parts per billion",12.7638176
"Arizona","2021-09",33.46173,-112.12796,"Nitrogen dioxide (NO2)","Parts per billion",21.7079930333333
"Arizona","2021-09",33.48378,-112.14256,"Nitrogen dioxide (NO2)","Parts per billion",12.4989781666667
"Arizona","2021-09",33.503833,-112.095767,"Nitrogen dioxide (NO2)","Parts per billion",10.9799103
"Arizona","2021-10",32.204411,-110.878067,"Nitrogen dioxide (NO2)","Parts per billion",7.69381590322581
"Arizona","2021-10",32.29515,-110.9823,"Nitrogen dioxide (NO2)","Parts per billion",6.70299970967742
"Arizona","2021-10",33.36985,-112.62068,"Nitrogen dioxide (NO2)","Parts per billion",8.40416767741936
"Arizona","2021-10",33.41046,-112.00264,"Nitrogen dioxide (NO2)","Parts per billion",17.8239193548387
"Arizona","2021-10",33.45797,-112.04659,"Nitrogen dioxide (NO2)","Parts per billion",17.5768572258065
"Arizona","2021-10",33.46173,-112.12796,"Nitrogen dioxide (NO2)","Parts per billion",27.9715404516129
"Arizona","2021-10",33.48378,-112.14256,"Nitrogen dioxide (NO2)","Parts per billion",16.4086180322581
"Arizona","2021-10",33.503833,-112.095767,"Nitrogen dioxide (NO2)","Parts per billion",15.8325135483871
"Arizona","2021-11",32.204411,-110.878067,"Nitrogen dioxide (NO2)","Parts per billion",10.1556642666667
"Arizona","2021-11",32.29515,-110.9823,"Nitrogen dioxide (NO2)","Parts per billion",10.2750911
"Arizona","2021-11",33.36985,-112.62068,"Nitrogen dioxide (NO2)","Parts per billion",13.34799
"Arizona","2021-11",33.41046,-112.00264,"Nitrogen dioxide (NO2)","Parts per billion",24.8756199130435
"Arizona","2021-11",33.45797,-112.04659,"Nitrogen dioxide (NO2)","Parts per billion",24.9982622
"Arizona","2021-11",33.46173,-112.12796,"Nitrogen dioxide (NO2)","Parts per billion",36.8612428333333
"Arizona","2021-11",33.48378,-112.14256,"Nitrogen dioxide (NO2)","Parts per billion",24.0232969666667
"Arizona","2021-11",33.503833,-112.095767,"Nitrogen dioxide (NO2)","Parts per billion",23.0617803666667
"Arizona","2021-12",32.204411,-110.878067,"Nitrogen dioxide (NO2)","Parts per billion",11.6099991290323
"Arizona","2021-12",32.29515,-110.9823,"Nitrogen dioxide (NO2)","Parts per billion",10.8008229354839
"Arizona","2021-12",33.36985,-112.62068,"Nitrogen dioxide (NO2)","Parts per billion",11.9009786129032
"Arizona","2021-12",33.41046,-112.00264,"Nitrogen dioxide (NO2)","Parts per billion",20.5020842666667
"Arizona","2021-12",33.45797,-112.04659,"Nitrogen dioxide (NO2)","Parts per billion",22.1743741290323
"Arizona","2021-12",33.46173,-112.12796,"Nitrogen dioxide (NO2)","Parts per billion",30.8674289032258
"Arizona","2021-12",33.48378,-112.14256,"Nitrogen dioxide (NO2)","Parts per billion",20.7665204193548
"Arizona","2021-12",33.503833,-112.095767,"Nitrogen dioxide (NO2)","Parts per billion",20.1443692258065
"Arkansas","2021-01",34.756189,-92.281296,"Nitrogen dioxide (NO2)","Parts per billion",8.83645393548387
"Arkansas","2021-01",35.197288,-90.193141,"Nitrogen dioxide (NO2)","Parts per billion",7.32772116129032
"Arkansas","2021-02",34.756189,-92.281296,"Nitrogen dioxide (NO2)","Parts per billion",8.89864071428571
"Arkansas","2021-02",35.197288,-90.193141,"Nitrogen dioxide (NO2)","Parts per billion",8.98863646428572
"Arkansas","2021-03",34.756189,-92.281296,"Nitrogen dioxide (NO2)","Parts per billion",8.33855770967742
"Arkansas","2021-03",35.197288,-90.193141,"Nitrogen dioxide (NO2)","Parts per billion",8.05118516129032
"Arkansas","2021-04",34.756189,-92.281296,"Nitrogen dioxide (NO2)","Parts per billion",6.61654483333333
"Arkansas","2021-04",35.197288,-90.193141,"Nitrogen dioxide (NO2)","Parts per billion",5.8237897
"Arkansas","2021-05",34.756189,-92.281296,"Nitrogen dioxide (NO2)","Parts per billion",5.543282
"Arkansas","2021-05",35.197288,-90.193141,"Nitrogen dioxide (NO2)","Parts per billion",5.45691383870968
"Arkansas","2021-06",34.756189,-92.281296,"Nitrogen dioxide (NO2)","Parts per billion",5.32317463333333
"Arkansas","2021-06",35.197288,-90.193141,"Nitrogen dioxide (NO2)","Parts per billion",5.30893276666667
"Arkansas","2021-07",34.756189,-92.281296,"Nitrogen dioxide (NO2)","Parts per billion",5.85606970967742
"Arkansas","2021-07",35.197288,-90.193141,"Nitrogen dioxide (NO2)","Parts per billion",5.12939458064516
"Arkansas","2021-08",34.756189,-92.281296,"Nitrogen dioxide (NO2)","Parts per billion",6.30250119354839
"Arkansas","2021-08",35.197288,-90.193141,"Nitrogen dioxide (NO2)","Parts per billion",5.29950603225806
"Arkansas","2021-09",34.756189,-92.281296,"Nitrogen dioxide (NO2)","Parts per billion",7.3252959
"Arkansas","2021-09",35.197288,-90.193141,"Nitrogen dioxide (NO2)","Parts per billion",6.16425836666667
"Arkansas","2021-10",34.756189,-92.281296,"Nitrogen dioxide (NO2)","Parts per billion",6.69695906451613
"Arkansas","2021-10",35.197288,-90.193141,"Nitrogen dioxide (NO2)","Parts per billion",6.31457367741935
"Arkansas","2021-11",34.756189,-92.281296,"Nitrogen dioxide (NO2)","Parts per billion",9.40417646666667
"Arkansas","2021-11",35.197288,-90.193141,"Nitrogen dioxide (NO2)","Parts per billion",9.775745
"Arkansas","2021-12",34.756189,-92.281296,"Nitrogen dioxide (NO2)","Parts per billion",8.32009119354839
"Arkansas","2021-12",35.197288,-90.193141,"Nitrogen dioxide (NO2)","Parts per billion",8.50971680645161
"California","2021-01",32.57816,-116.92135,"Nitrogen dioxide (NO2)","Parts per billion",11.6986105806452
"California","2021-01",32.631242,-117.059088,"Nitrogen dioxide (NO2)","Parts per billion",13.2501580645161
"California","2021-01",32.67618,-115.48307,"Nitrogen dioxide (NO2)","Parts per billion",14.5347826129032
"California","2021-01",32.710177,-117.142665,"Nitrogen dioxide (NO2)","Parts per billion",16.1640134516129
"California","2021-01",32.789565,-116.944308,"Nitrogen dioxide (NO2)","Parts per billion",14.123832483871
"California","2021-01",32.79222,-115.56306,"Nitrogen dioxide (NO2)","Parts per billion",9.4338965483871
"California","2021-01",32.842318,-116.768293,"Nitrogen dioxide (NO2)","Parts per billion",4.29511941935484
"California","2021-01",32.845709,-117.123964,"Nitrogen dioxide (NO2)","Parts per billion",10.4015376451613
"California","2021-01",32.985442,-117.08218,"Nitrogen dioxide (NO2)","Parts per billion",17.8120140967742
"California","2021-01",33.217055,-117.396177,"Nitrogen dioxide (NO2)","Parts per billion",10.1671369677419
"California","2021-01",33.447867,-117.088649,"Nitrogen dioxide (NO2)","Parts per billion",4.96856938709677
"California","2021-01",33.67649,-117.33098,"Nitrogen dioxide (NO2)","Parts per billion",10.1704839354839
"California","2021-01",33.793713,-118.171019,"Nitrogen dioxide (NO2)","Parts per billion",21.1847751935484
"California","2021-01",33.819305,-117.918759,"Nitrogen dioxide (NO2)","Parts per billion",23.1780841612903
"California","2021-01",33.83062,-117.93845,"Nitrogen dioxide (NO2)","Parts per billion",22.1793010967742
"California","2021-01",33.85275,-116.54101,"Nitrogen dioxide (NO2)","Parts per billion",9.65913987096774
"California","2021-01",33.859662,-118.200707,"Nitrogen dioxide (NO2)","Parts per billion",28.1816686666667
"California","2021-01",33.901389,-118.205,"Nitrogen dioxide (NO2)","Parts per billion",22.8918067419355
"California","2021-01",33.92086,-116.85841,"Nitrogen dioxide (NO2)","Parts per billion",9.64946229032258
"California","2021-01",33.92513,-117.95264,"Nitrogen dioxide (NO2)","Parts per billion",20.4178029545455
